ts,balance_usd,equity_usd,open_positions,equity_peak_usd,drawdown_usd,drawdown_pct
2026-02-16 19:55:00+00:00,10000.0,10555.727900968652,6,10807.355076984402,-251.6271760157506,-2.328295630367705
2026-02-16 20:00:00+00:00,10000.0,10546.181110400172,6,10807.355076984402,-261.1739665842306,-2.4166316802196386
2026-02-16 20:05:00+00:00,10000.0,10540.51245491264,6,10807.355076984402,-266.8426220717629,-2.469083509988834
2026-02-16 20:10:00+00:00,10000.0,10536.07933208663,6,10807.355076984402,-271.2757448977718,-2.510103008232667
2026-02-16 20:15:00+00:00,10000.0,10532.348412995887,6,10807.355076984402,-275.00666398851536,-2.5446250449767893
2026-02-16 20:20:00+00:00,10000.0,10531.163784228209,6,10807.355076984402,-276.19129275619343,-2.5555863649226906
2026-02-16 20:25:00+00:00,10000.0,10548.058691791817,6,10807.355076984402,-259.29638519258515,-2.399258498916068
2026-02-16 20:30:00+00:00,10000.0,10536.38567045077,6,10807.355076984402,-270.9694065336316,-2.5072684722897143
2026-02-16 20:35:00+00:00,10000.0,10541.608322428985,6,10807.355076984402,-265.7467545554173,-2.4589434941520327
2026-02-16 20:40:00+00:00,10000.0,10538.838444239902,6,10807.355076984402,-268.5166327445004,-2.484573060029638
2026-02-16 20:45:00+00:00,10000.0,10548.984791786066,6,10807.355076984402,-258.3702851983362,-2.390689334789853
2026-02-16 20:50:00+00:00,10000.0,10542.682470524049,6,10807.355076984402,-264.67260646035356,-2.449004447202874
2026-02-16 20:55:00+00:00,10000.0,10568.737130557365,6,10807.355076984402,-238.61794642703717,-2.207921778522881
2026-02-16 21:00:00+00:00,10000.0,10565.810326998746,6,10807.355076984402,-241.54474998565638,-2.2350033682159265
2026-02-16 21:05:00+00:00,10000.0,10565.75567925634,6,10807.355076984402,-241.5993977280632,-2.235509021467974
2026-02-16 21:10:00+00:00,10000.0,10582.41450474274,6,10807.355076984402,-224.94057224166318,-2.0813656129491154
2026-02-16 21:15:00+00:00,10000.0,10572.659821760624,6,10807.355076984402,-234.69525522377808,-2.171625282522549
2026-02-16 21:20:00+00:00,10000.0,10572.919814159799,6,10807.355076984402,-234.43526282460334,-2.1692195838356576
2026-02-16 21:25:00+00:00,10000.0,10565.450002652728,6,10807.355076984402,-241.90507433167477,-2.2383374341687134
2026-02-16 21:30:00+00:00,10000.0,10560.605772800234,6,10807.355076984402,-246.74930418416807,-2.283160888362512
2026-02-16 21:35:00+00:00,10000.0,10549.297487903077,6,10807.355076984402,-258.0575890813252,-2.387795970828155
2026-02-16 21:40:00+00:00,10000.0,10543.247858228862,6,10807.355076984402,-264.1072187555401,-2.443772938653499
2026-02-16 21:45:00+00:00,10000.0,10566.531906967155,6,10807.355076984402,-240.82317001724732,-2.228326619249421
2026-02-16 21:50:00+00:00,10000.0,10558.889412897624,6,10807.355076984402,-248.4656640867779,-2.2990422940384003
2026-02-16 21:55:00+00:00,10000.0,10444.964060505848,6,10807.355076984402,-362.39101647855387,-3.3531887672526905
2026-02-16 22:15:00+00:00,10000.0,10415.77448952309,6,10807.355076984402,-391.58058746131246,-3.6232786345220758
2026-02-16 22:20:00+00:00,10000.0,10406.08007379437,6,10807.355076984402,-401.2750031900323,-3.712980653745679
2026-02-16 22:25:00+00:00,10000.0,10387.32600765212,6,10807.355076984402,-420.02906933228223,-3.8865112355453757
2026-02-16 22:30:00+00:00,10000.0,10457.74637748885,6,10807.355076984402,-349.6086994955531,-3.234914528163213
2026-02-16 22:35:00+00:00,10000.0,10460.333643417605,6,10807.355076984402,-347.021433566797,-3.210974665816446
2026-02-16 22:40:00+00:00,10000.0,10473.80809832042,6,10807.355076984402,-333.5469786639824,-3.0862961037924297
2026-02-16 22:45:00+00:00,10000.0,10480.441662282185,6,10807.355076984402,-326.9134147022178,-3.0249160166710976
2026-02-16 22:50:00+00:00,10000.0,10489.473416127952,6,10807.355076984402,-317.88166085645025,-2.941345579858101
2026-02-16 22:55:00+00:00,10000.0,10474.314681541844,6,10807.355076984402,-333.0403954425583,-3.081608710643824
2026-02-16 23:00:00+00:00,10000.0,10539.761621230955,6,10807.355076984402,-267.5934557534474,-2.476030942328533
2026-02-16 23:05:00+00:00,10000.0,10677.758101134443,6,10807.355076984402,-129.59697584995956,-1.199155343067726
2026-02-16 23:10:00+00:00,10000.0,10695.653843051055,6,10807.355076984402,-111.70123393334688,-1.0335667990702735
2026-02-16 23:15:00+00:00,10000.0,10667.584844958514,6,10807.355076984402,-139.77023202588862,-1.2932880527220414
2026-02-16 23:20:00+00:00,10000.0,10673.236093286701,6,10807.355076984402,-134.11898369770097,-1.2409972906629485
2026-02-16 23:25:00+00:00,10000.0,10679.811355880582,6,10807.355076984402,-127.54372110382064,-1.1801566636358674
2026-02-16 23:30:00+00:00,10000.0,10664.494431775487,6,10807.355076984402,-142.86064520891523,-1.3218835153584907
2026-02-16 23:35:00+00:00,10000.0,10683.349075901662,6,10807.355076984402,-124.00600108274011,-1.1474222897221775
2026-02-16 23:40:00+00:00,10000.0,10655.54734242343,6,10807.355076984402,-151.80773456097268,-1.4046705551876038
2026-02-16 23:45:00+00:00,10000.0,10700.725734179796,6,10807.355076984402,-106.6293428046065,-0.9866368047042995
2026-02-16 23:50:00+00:00,10000.0,10717.70813691406,6,10807.355076984402,-89.64694007034268,-0.8294993495795877
2026-02-16 23:55:00+00:00,10000.0,10596.680423065072,6,10807.355076984402,-210.67465391933,-1.9493636733375008
2026-02-17 00:00:00+00:00,10000.0,10446.143488976517,6,10807.355076984402,-361.21158800788544,-3.3422755654353375
2026-02-17 00:05:00+00:00,10000.0,10419.067720829864,6,10807.355076984402,-388.28735615453843,-3.5928065043540958
2026-02-17 00:10:00+00:00,10000.0,10432.875417405512,6,10807.355076984402,-374.4796595788903,-3.465044471208234
2026-02-17 00:15:00+00:00,10000.0,10275.684744910937,6,10807.355076984402,-531.670332073465,-4.919523123707881
2026-02-17 00:20:00+00:00,10000.0,10201.936325796683,6,10807.355076984402,-605.418751187719,-5.6019141304705755
2026-02-17 00:25:00+00:00,10000.0,10267.11480597269,6,10807.355076984402,-540.240271011713,-4.998820406689708
2026-02-17 00:30:00+00:00,10000.0,10245.62544791971,6,10807.355076984402,-561.7296290646918,-5.197660528994408
2026-02-17 00:35:00+00:00,10000.0,10199.563641804285,6,10807.355076984402,-607.7914351801173,-5.623868475224658
2026-02-17 00:40:00+00:00,10000.0,10174.373847203296,6,10807.355076984402,-632.9812297811059,-5.856948580593202
2026-02-17 00:45:00+00:00,10000.0,10160.632241330106,6,10807.355076984402,-646.7228356542964,-5.984099079261052
2026-02-17 00:50:00+00:00,10000.0,10199.581595064597,6,10807.355076984402,-607.7734819198049,-5.623702354465376
2026-02-17 00:55:00+00:00,10000.0,10059.145204183886,6,10807.355076984402,-748.2098728005167,-6.923154346931026
2026-02-17 01:00:00+00:00,10000.0,10183.110812647727,6,10807.355076984402,-624.2442643366758,-5.7761058084052515
2026-02-17 01:05:00+00:00,10000.0,10188.808657002673,6,10807.355076984402,-618.5464199817288,-5.723383895278877
2026-02-17 01:10:00+00:00,10000.0,10248.894557932874,6,10807.355076984402,-558.4605190515285,-5.167411592137272
2026-02-17 01:15:00+00:00,10000.0,10273.459120914025,6,10807.355076984402,-533.895956070377,-4.9401167285358705
2026-02-17 01:20:00+00:00,10000.0,10257.869131644293,6,10807.355076984402,-549.4859453401095,-5.084370240691982
2026-02-17 01:25:00+00:00,10000.0,10184.979242603236,6,10807.355076984402,-622.375834381166,-5.758817304953667
2026-02-17 01:30:00+00:00,10000.0,10185.138667112298,6,10807.355076984402,-622.2164098721041,-5.75734215670577
2026-02-17 01:35:00+00:00,10000.0,10288.765074598363,6,10807.355076984402,-518.5900023860395,-4.798491385653103
2026-02-17 01:40:00+00:00,10000.0,10267.364723072542,6,10807.355076984402,-539.9903539118604,-4.996507934321848
2026-02-17 01:45:00+00:00,10000.0,10252.504701564145,6,10807.355076984402,-554.8503754202575,-5.1340070856178315
2026-02-17 01:50:00+00:00,10000.0,10157.628981377266,6,10807.355076984402,-649.7260956071368,-6.011888116740138
2026-02-17 01:55:00+00:00,10000.0,10012.226757928847,6,10807.355076984402,-795.128319055555,-7.357288748186674
2026-02-17 02:00:00+00:00,10000.0,9907.345000412675,6,10807.355076984402,-900.010076571727,-8.32775522003908
2026-02-17 02:05:00+00:00,10000.0,10016.013638103688,6,10807.355076984402,-791.3414388807141,-7.322248905895334
2026-02-17 02:10:00+00:00,10000.0,10015.778975637013,6,10807.355076984402,-791.5761013473893,-7.324420227786799
2026-02-17 02:15:00+00:00,10000.0,10067.84835773566,6,10807.355076984402,-739.5067192487422,-6.842624434757516
2026-02-17 02:20:00+00:00,10000.0,10124.791484369323,6,10807.355076984402,-682.563592615079,-6.315732089423831
2026-02-17 02:25:00+00:00,10000.0,10081.778170311149,6,10807.355076984402,-725.5769066732537,-6.713732467423594
2026-02-17 02:30:00+00:00,10000.0,10109.545589663509,6,10807.355076984402,-697.8094873208938,-6.456801709115356
2026-02-17 02:35:00+00:00,10000.0,10032.236999496541,6,10807.355076984402,-775.1180774878612,-7.172134828239063
2026-02-17 02:40:00+00:00,10000.0,10001.863928058194,6,10807.355076984402,-805.4911489262086,-7.453175575230253
2026-02-17 02:45:00+00:00,10000.0,10010.44000900034,6,10807.355076984402,-796.9150679840623,-7.373821460545804
2026-02-17 02:50:00+00:00,10000.0,10011.68519117938,6,10807.355076984402,-795.6698858050222,-7.362299842442477
2026-02-17 02:55:00+00:00,10000.0,9968.601001209496,6,10807.355076984402,-838.7540757749066,-7.760956032259337
2026-02-17 03:00:00+00:00,10000.0,9887.45204579385,6,10807.355076984402,-919.9030311905517,-8.51182388880327
2026-02-17 03:05:00+00:00,10000.0,9856.824717603025,6,10807.355076984402,-950.5303593813769,-8.79521726278476
2026-02-17 03:10:00+00:00,10000.0,9867.985475727686,6,10807.355076984402,-939.3696012567161,-8.691947239313158
2026-02-17 03:15:00+00:00,10000.0,9904.985196606624,6,10807.355076984402,-902.3698803777788,-8.349590384972982
2026-02-17 03:20:00+00:00,10000.0,9898.633337518035,6,10807.355076984402,-908.7217394663676,-8.40836386880267
2026-02-17 03:25:00+00:00,10000.0,9949.53957267237,6,10807.355076984402,-857.8155043120332,-7.937330625315142
2026-02-17 03:30:00+00:00,10000.0,9876.893326431918,6,10807.355076984402,-930.4617505524839,-8.609523273034835
2026-02-17 03:35:00+00:00,10000.0,9859.29606411307,6,10807.355076984402,-948.059012871332,-8.772349997922625
2026-02-17 03:40:00+00:00,10000.0,9943.815227723899,6,10807.355076984402,-863.5398492605036,-7.990297747313946
2026-02-17 03:45:00+00:00,10000.0,9901.347989724532,6,10807.355076984402,-906.0070872598699,-8.383245306609055
2026-02-17 03:50:00+00:00,10000.0,9919.174371529969,6,10807.355076984402,-888.1807054544333,-8.218298548790381
2026-02-17 03:55:00+00:00,10000.0,10018.161370777829,6,10807.355076984402,-789.1937062065736,-7.302376026186641
2026-02-17 04:00:00+00:00,10000.0,10007.711838822765,6,10807.355076984402,-799.6432381616378,-7.399065103954772
2026-02-17 04:05:00+00:00,10000.0,10016.35144442575,6,10807.355076984402,-791.0036325586516,-7.319123198266997
2026-02-17 04:10:00+00:00,10000.0,10014.75476676119,6,10807.355076984402,-792.6003102232116,-7.333897189249861
2026-02-17 04:15:00+00:00,10000.0,9985.087241210143,6,10807.355076984402,-822.2678357742589,-7.6084095499497355
2026-02-17 04:20:00+00:00,10000.0,9908.19495246175,6,10807.355076984402,-899.160124522652,-8.3198906496329
2026-02-17 04:25:00+00:00,10000.0,9845.234207033254,6,10807.355076984402,-962.120869951148,-8.902463767477242
2026-02-17 04:30:00+00:00,10000.0,9808.083475551915,6,10807.355076984402,-999.2716014324869,-9.246217916542399
2026-02-17 04:35:00+00:00,10000.0,9785.975452992205,6,10807.355076984402,-1021.3796239921976,-9.450782515394096
2026-02-17 04:40:00+00:00,10000.0,9813.200795565823,6,10807.355076984402,-994.1542814185796,-9.198867570620994
2026-02-17 04:45:00+00:00,10000.0,9822.73630838378,6,10807.355076984402,-984.6187686006215,-9.110635873318241
2026-02-17 04:50:00+00:00,10000.0,9891.03485784736,6,10807.355076984402,-916.3202191370419,-8.478672280218301
2026-02-17 04:55:00+00:00,10000.0,9877.601627227585,6,10807.355076984402,-929.7534497568176,-8.602969395692773
2026-02-17 05:00:00+00:00,10000.0,9892.444312025988,6,10807.355076984402,-914.9107649584148,-8.465630660242029
2026-02-17 05:05:00+00:00,10000.0,9874.851804018403,6,10807.355076984402,-932.5032729659997,-8.628413393688527
2026-02-17 05:10:00+00:00,10000.0,9927.612711973949,6,10807.355076984402,-879.7423650104538,-8.140218941116995
2026-02-17 05:15:00+00:00,10000.0,9697.070820622062,6,10807.355076984402,-1110.2842563623399,-10.273413323180502
2026-02-17 05:20:00+00:00,10000.0,9720.205092912753,6,10807.355076984402,-1087.1499840716497,-10.059352878919192
2026-02-17 05:25:00+00:00,10000.0,9697.123201037579,6,10807.355076984402,-1110.2318759468235,-10.272928649408398
2026-02-17 05:30:00+00:00,10000.0,9695.58377561007,6,10807.355076984402,-1111.7713013743323,-10.287172887860297
2026-02-17 05:35:00+00:00,10000.0,9678.809357758333,6,10807.355076984402,-1128.5457192260692,-10.442385867652726
2026-02-17 05:40:00+00:00,10000.0,9750.408979257603,6,10807.355076984402,-1056.946097726799,-9.779877594451358
2026-02-17 05:45:00+00:00,10000.0,9789.34153310405,6,10807.355076984402,-1018.0135438803518,-9.419636318310086
2026-02-17 05:50:00+00:00,10000.0,9698.101065356923,6,10807.355076984402,-1109.2540116274795,-10.263880512168722
2026-02-17 05:55:00+00:00,10000.0,9709.854333333402,6,10807.355076984402,-1097.5007436510004,-10.155128020067217
2026-02-17 06:00:00+00:00,10000.0,9663.264091209958,6,10807.355076984402,-1144.0909857744446,-10.58622556235732
2026-02-17 06:05:00+00:00,10000.0,9681.397106443597,6,10807.355076984402,-1125.957970540805,-10.418441538380396
2026-02-17 06:10:00+00:00,10000.0,9648.045167369664,6,10807.355076984402,-1159.309909614738,-10.727045621769493
2026-02-17 06:15:00+00:00,10000.0,9650.527067872723,6,10807.355076984402,-1156.8280091116794,-10.704080701255824
2026-02-17 06:20:00+00:00,10000.0,9628.30930689481,6,10807.355076984402,-1179.0457700895931,-10.909660705055547
2026-02-17 06:25:00+00:00,10000.0,9659.732465708448,6,10807.355076984402,-1147.6226112759541,-10.618903543938874
2026-02-17 06:30:00+00:00,10000.0,9638.291735448047,6,10807.355076984402,-1169.0633415363554,-10.817293715332998
2026-02-17 06:35:00+00:00,10000.0,9634.08575868083,6,10807.355076984402,-1173.2693183035717,-10.85621144069
2026-02-17 06:40:00+00:00,10000.0,9649.917665834582,6,10807.355076984402,-1157.43741114982,-10.70971947257221
2026-02-17 06:45:00+00:00,10000.0,9671.234494969205,6,10807.355076984402,-1136.1205820151972,-10.512475753061047
2026-02-17 06:50:00+00:00,10000.0,9717.331070245253,6,10807.355076984402,-1090.0240067391496,-10.085946089256293
2026-02-17 06:55:00+00:00,10000.0,9744.713632149318,6,10807.355076984402,-1062.6414448350843,-9.832576400659864
2026-02-17 07:00:00+00:00,10000.0,9654.801784777575,6,10807.355076984402,-1152.5532922068269,-10.664526926309026
2026-02-17 07:05:00+00:00,10000.0,9567.024565197697,6,10807.355076984402,-1240.3305117867058,-11.476725831171619
2026-02-17 07:10:00+00:00,10000.0,9464.335319633663,6,10807.355076984402,-1343.0197573507394,-12.42690508254759
2026-02-17 07:15:00+00:00,10000.0,9471.83047540932,6,10807.355076984402,-1335.5246015750818,-12.357552722767906
2026-02-17 07:20:00+00:00,10000.0,9521.60552817386,6,10807.355076984402,-1285.7495488105415,-11.896986262149412
2026-02-17 07:25:00+00:00,10000.0,9546.127913128714,6,10807.355076984402,-1261.2271638556886,-11.670081670043652
2026-02-17 07:30:00+00:00,10000.0,9534.278978326836,6,10807.355076984402,-1273.076098657566,-11.779719363239384
2026-02-17 07:35:00+00:00,10000.0,9471.264846066795,6,10807.355076984402,-1336.0902309176072,-12.36278646718082
2026-02-17 07:40:00+00:00,10000.0,9519.840429265729,6,10807.355076984402,-1287.5146477186736,-11.913318647784553
2026-02-17 07:45:00+00:00,10000.0,9558.870489614157,6,10807.355076984402,-1248.4845873702452,-11.55217514809934
2026-02-17 07:50:00+00:00,10000.0,9594.883404332637,6,10807.355076984402,-1212.4716726517654,-11.218949169476943
2026-02-17 07:55:00+00:00,10000.0,9629.426827467578,6,10807.355076984402,-1177.9282495168245,-10.89932033440234
2026-02-17 08:00:00+00:00,10000.0,9655.637962381266,6,10807.355076984402,-1151.717114603136,-10.656789810264122
2026-02-17 08:05:00+00:00,10000.0,9712.67946536888,6,10807.355076984402,-1094.675611615523,-10.12898719268297
2026-02-17 08:10:00+00:00,10000.0,9693.300806115041,6,10807.355076984402,-1114.054270869361,-10.308297108159959
2026-02-17 08:15:00+00:00,10000.0,9597.826207492548,6,10807.355076984402,-1209.5288694918545,-11.191719536149003
2026-02-17 08:20:00+00:00,10000.0,9539.28664516744,6,10807.355076984402,-1268.0684318169624,-11.733383633498551
2026-02-17 08:25:00+00:00,10000.0,9476.325858278535,6,10807.355076984402,-1331.0292187058676,-12.315957134974298
2026-02-17 08:30:00+00:00,10000.0,9472.58287686686,6,10807.355076984402,-1334.7722001175425,-12.350590783864456
2026-02-17 08:35:00+00:00,10000.0,9474.920104151213,6,10807.355076984402,-1332.434972833189,-12.328964518532137
2026-02-17 08:40:00+00:00,10000.0,9534.467878969073,6,10807.355076984402,-1272.887198015329,-11.777971473576354
2026-02-17 08:45:00+00:00,10000.0,9470.374299126675,6,10807.355076984402,-1336.980777857727,-12.371026660399021
2026-02-17 08:50:00+00:00,10000.0,9450.619949005082,6,10807.355076984402,-1356.7351279793202,-12.553812827605293
2026-02-17 08:55:00+00:00,10000.0,9346.322918739104,6,10807.355076984402,-1461.032158245298,-13.518868842911868
2026-02-17 09:00:00+00:00,10000.0,9457.442569622379,6,10807.355076984402,-1349.9125073620235,-12.490683407236514
2026-02-17 09:05:00+00:00,10000.0,9445.150747066742,6,10807.355076984402,-1362.2043299176603,-12.604419122109189
2026-02-17 09:10:00+00:00,10000.0,9471.677089666071,6,10807.355076984402,-1335.6779873183314,-12.358971994570833
2026-02-17 09:15:00+00:00,10000.0,9495.030174178653,6,10807.355076984402,-1312.324902805749,-12.142886890063476
2026-02-17 09:20:00+00:00,10000.0,9574.838421875666,6,10807.355076984402,-1232.5166551087368,-11.4044245454055
2026-02-17 09:25:00+00:00,10000.0,9598.355097626603,6,10807.355076984402,-1208.999979357799,-11.186825738080108
2026-02-17 09:30:00+00:00,10000.0,9591.950588623744,6,10807.355076984402,-1215.4044883606584,-11.246086389342501
2026-02-17 09:35:00+00:00,10000.0,9618.53763805764,6,10807.355076984402,-1188.8174389267624,-11.000077544028287
2026-02-17 09:40:00+00:00,10000.0,9627.194177714178,6,10807.355076984402,-1180.160899270224,-10.919978948258324
2026-02-17 09:45:00+00:00,10000.0,9679.645890102533,6,10807.355076984402,-1127.7091868818698,-10.434645469208892
2026-02-17 09:50:00+00:00,10000.0,9685.426900441284,6,10807.355076984402,-1121.9281765431188,-10.381154024747497
2026-02-17 09:55:00+00:00,10000.0,9625.203848709789,6,10807.355076984402,-1182.1512282746135,-10.938395378459898
2026-02-17 10:00:00+00:00,10000.0,9613.642643541907,6,10807.355076984402,-1193.7124334424952,-11.04537072150663
2026-02-17 10:05:00+00:00,10000.0,9638.764185804113,6,10807.355076984402,-1168.590891180289,-10.812922152145699
2026-02-17 10:10:00+00:00,10000.0,9672.936464811472,6,10807.355076984402,-1134.4186121729308,-10.496727498005642
2026-02-17 10:15:00+00:00,10000.0,9649.71930600393,6,10807.355076984402,-1157.6357709804724,-10.711554887706065
2026-02-17 10:20:00+00:00,10000.0,9759.11320603751,6,10807.355076984402,-1048.241870946893,-9.699337751743286
2026-02-17 10:25:00+00:00,10000.0,9789.049236134699,6,10807.355076984402,-1018.3058408497036,-9.422340929820205
2026-02-17 10:30:00+00:00,10000.0,9796.628773393899,6,10807.355076984402,-1010.7263035905034,-9.352207791737776
2026-02-17 10:35:00+00:00,10000.0,9820.028778727179,6,10807.355076984402,-987.3262982572232,-9.135688530858555
2026-02-17 10:40:00+00:00,10000.0,9822.451425112953,6,10807.355076984402,-984.9036518714493,-9.11327188618909
2026-02-17 10:45:00+00:00,10000.0,9818.850152900839,6,10807.355076984402,-988.5049240835633,-9.146594305841827
2026-02-17 10:50:00+00:00,10000.0,9758.760458950726,6,10807.355076984402,-1048.594618033676,-9.702601705636448
2026-02-17 10:55:00+00:00,10000.0,9723.539106424252,6,10807.355076984402,-1083.8159705601502,-10.028503392733622
2026-02-17 11:00:00+00:00,10000.0,9712.179047307523,6,10807.355076984402,-1095.176029676879,-10.133617539865902
2026-02-17 11:05:00+00:00,10000.0,9720.15528983988,6,10807.355076984402,-1087.199787144522,-10.059813704648679
2026-02-17 11:10:00+00:00,10000.0,9708.064302327106,6,10807.355076984402,-1099.2907746572964,-10.171691101353487
2026-02-17 11:15:00+00:00,10000.0,9717.55116605214,6,10807.355076984402,-1089.8039109322617,-10.083909552052505
2026-02-17 11:20:00+00:00,10000.0,9642.48031844144,6,10807.355076984402,-1164.8747585429628,-10.778536933830441
2026-02-17 11:25:00+00:00,10000.0,9686.150722415005,6,10807.355076984402,-1121.2043545693978,-10.37445653060054
2026-02-17 11:30:00+00:00,10000.0,9710.665374239843,6,10807.355076984402,-1096.6897027445593,-10.147623492820134
2026-02-17 11:35:00+00:00,10000.0,9698.22732594495,6,10807.355076984402,-1109.127751039452,-10.262712228281245
2026-02-17 11:40:00+00:00,10000.0,9755.19801463972,6,10807.355076984402,-1052.1570623446823,-9.735564852360412
2026-02-17 11:45:00+00:00,10000.0,9754.485283986283,6,10807.355076984402,-1052.869792998119,-9.742159718989296
2026-02-17 11:50:00+00:00,10000.0,9706.58683662046,6,10807.355076984402,-1100.7682403639428,-10.185362029125555
2026-02-17 11:55:00+00:00,10000.0,9678.90407892437,6,10807.355076984402,-1128.4509980600324,-10.44150941670463
2026-02-17 12:00:00+00:00,10000.0,9731.47271574228,6,10807.355076984402,-1075.882361242122,-9.955094040847667
2026-02-17 12:05:00+00:00,10000.0,9706.903119826193,6,10807.355076984402,-1100.4519571582096,-10.182435473983432
2026-02-17 12:10:00+00:00,10000.0,9655.795772955653,6,10807.355076984402,-1151.5593040287495,-10.655329595685604
2026-02-17 12:15:00+00:00,10000.0,9672.890209302683,6,10807.355076984402,-1134.4648676817196,-10.497155498274523
2026-02-17 12:20:00+00:00,10000.0,9691.463954731316,6,10807.355076984402,-1115.891122253086,-10.325293416420767
2026-02-17 12:25:00+00:00,10000.0,9683.072319044704,6,10807.355076984402,-1124.282757939698,-10.402940866947151
2026-02-17 12:30:00+00:00,10000.0,9631.337766336916,6,10807.355076984402,-1176.0173106474867,-10.881638497766776
2026-02-17 12:35:00+00:00,10000.0,9660.723529403787,6,10807.355076984402,-1146.631547580615,-10.609733273430688
2026-02-17 12:40:00+00:00,10000.0,9612.030506799374,6,10807.355076984402,-1195.3245701850283,-11.06028775468495
2026-02-17 12:45:00+00:00,10000.0,9571.568878516737,6,10807.355076984402,-1235.7861984676656,-11.434677491992694
2026-02-17 12:50:00+00:00,10000.0,9582.57486714025,6,10807.355076984402,-1224.7802098441516,-11.332839544177398
2026-02-17 12:55:00+00:00,10000.0,9523.343748298183,6,10807.355076984402,-1284.0113286862197,-11.880902584765451
2026-02-17 13:00:00+00:00,10000.0,9526.591521410284,6,10807.355076984402,-1280.763555574118,-11.85085107735252
2026-02-17 13:05:00+00:00,10000.0,9531.55007878948,6,10807.355076984402,-1275.8049981949225,-11.804969755383599
2026-02-17 13:10:00+00:00,10000.0,9478.115835290477,6,10807.355076984402,-1329.2392416939256,-12.299394553295517
2026-02-17 13:15:00+00:00,10000.0,9514.813700949146,6,10807.355076984402,-1292.5413760352567,-11.959830752557421
2026-02-17 13:20:00+00:00,10000.0,9534.308776379321,6,10807.355076984402,-1273.0463006050813,-11.779443643118482
2026-02-17 13:25:00+00:00,10000.0,9509.158547231153,6,10807.355076984402,-1298.1965297532497,-12.012157651023415
2026-02-17 13:30:00+00:00,10000.0,9569.794429164402,6,10807.355076984402,-1237.5606478200007,-11.451096396893067
2026-02-17 13:35:00+00:00,10000.0,9590.110630107534,6,10807.355076984402,-1217.244446876868,-11.263111447768937
2026-02-17 13:40:00+00:00,10000.0,9661.926333244726,6,10807.355076984402,-1145.428743739676,-10.598603780299666
2026-02-17 13:45:00+00:00,10000.0,9726.654324454752,6,10807.355076984402,-1080.7007525296503,-9.999678411891322
2026-02-17 13:50:00+00:00,10000.0,9745.823225728735,6,10807.355076984402,-1061.5318512556678,-9.822309378141291
2026-02-17 13:55:00+00:00,10000.0,9707.030480952266,6,10807.355076984402,-1100.3245960321365,-10.181257006863909
2026-02-17 14:00:00+00:00,10000.0,9821.368450085438,6,10807.355076984402,-985.9866268989645,-9.123292608371358
2026-02-17 14:05:00+00:00,10000.0,9818.724369104533,6,10807.355076984402,-988.6307078798691,-9.147758177995657
2026-02-17 14:10:00+00:00,10000.0,9809.865684889593,6,10807.355076984402,-997.4893920948089,-9.229727208825455
2026-02-17 14:15:00+00:00,10000.0,9786.918971423825,6,10807.355076984402,-1020.4361055605768,-9.442052179202676
2026-02-17 14:20:00+00:00,10000.0,9837.775055621463,6,10807.355076984402,-969.5800213629391,-8.97148298039896
2026-02-17 14:25:00+00:00,10000.0,9839.966644713753,6,10807.355076984402,-967.388432270649,-8.951204299105731
2026-02-17 14:30:00+00:00,10000.0,9859.036751185622,6,10807.355076984402,-948.3183257987803,-8.774749409486338
2026-02-17 14:35:00+00:00,10000.0,9971.453068931782,6,10807.355076984402,-835.9020080526207,-7.734565970102869
2026-02-17 14:40:00+00:00,10000.0,9935.86700748343,6,10807.355076984402,-871.4880695009724,-8.063842293448042
2026-02-17 14:45:00+00:00,10000.0,9983.501493734542,6,10807.355076984402,-823.8535832498601,-7.623082404355886
2026-02-17 14:50:00+00:00,10000.0,9939.312356912744,6,10807.355076984402,-868.0427200716586,-8.031962620718025
2026-02-17 14:55:00+00:00,10000.0,9936.882642335491,6,10807.355076984402,-870.4724346489111,-8.054444667064653
2026-02-17 15:00:00+00:00,10000.0,10035.216019177493,6,10807.355076984402,-772.1390578069095,-7.144570084971813
2026-02-17 15:05:00+00:00,10000.0,10016.73849103738,6,10807.355076984402,-790.616585947022,-7.31554187231932
2026-02-17 15:10:00+00:00,10000.0,10010.32812057884,6,10807.355076984402,-797.0269564055616,-7.374856759383519
2026-02-17 15:15:00+00:00,10000.0,10082.296753357987,6,10807.355076984402,-725.0583236264156,-6.708934040397329
2026-02-17 15:20:00+00:00,10000.0,10114.757269115473,6,10807.355076984402,-692.5978078689295,-6.408578259299558
2026-02-17 15:25:00+00:00,10000.0,10088.955506597375,6,10807.355076984402,-718.3995703870278,-6.647320877954199
2026-02-17 15:30:00+00:00,10000.0,10239.759215253029,6,10807.355076984402,-567.5958617313736,-5.251940532056166
2026-02-17 15:35:00+00:00,10000.0,10197.909891623658,6,10807.355076984402,-609.4451853607443,-5.63917055578782
2026-02-17 15:40:00+00:00,10000.0,10260.085280847186,6,10807.355076984402,-547.269796137216,-5.063864305732812
2026-02-17 15:45:00+00:00,10000.0,10255.610067091367,6,10807.355076984402,-551.7450098930349,-5.105273269572164
2026-02-17 15:50:00+00:00,10000.0,10214.863077458162,6,10807.355076984402,-592.4919995262408,-5.482303443402403
2026-02-17 15:55:00+00:00,10000.0,10188.07420465557,6,10807.355076984402,-619.2808723288326,-5.730179751821685
2026-02-17 16:00:00+00:00,10000.0,10249.398272128788,6,10807.355076984402,-557.9568048556139,-5.162750745960521
